Analysis;Rule;Seed;SeedStatement;SeedMethod;SeedClass;Is_In_Error;Timedout;AnalysisTimes;PropagationCount;Phase1Time;Phase2Time;VisitedMethod;ReachableMethods;MaxAccessPath
fink-unique;EmptyVector;SITE_IN_NODE{< Primordial, Ljava/lang/ClassLoader, <clinit>()V >:NEW <Primordial,Ljava/util/Vector>@10 in Everywhere};com.ibm.wala.util.collections.NonNullSingletonIterator@935d3f9;<java.lang.ClassLoader: void <clinit>()>;<Primordial,Ljava.lang.ClassLoader;false;false;1687;0;0;0;0;1446;0;
fink-unique;EmptyVector;SITE_IN_NODE{< Application, Ldacapo/TestHarness, vectorise([Ljava/lang/String,)Ljava/util/Vector, >:NEW <Application,Ljava/util/Vector>@0 in Everywhere};com.ibm.wala.util.collections.NonNullSingletonIterator@4861cca9;<dacapo.TestHarness: java.util.Vector vectorise([Ljava.lang.String[])>;dacapo.TestHarness;true;false;1266;9655;0;0;208;1446;0;
fink-unique;EmptyVector;SITE_IN_NODE{< Primordial, Ljava/lang/ClassLoader, <clinit>()V >:NEW <Primordial,Ljava/util/Vector>@20 in Everywhere};com.ibm.wala.util.collections.NonNullSingletonIterator@6c8f4bc7;<java.lang.ClassLoader: void <clinit>()>;<Primordial,Ljava.lang.ClassLoader;false;false;812;0;0;0;0;1446;0;
fink-unique;EmptyVector;SITE_IN_NODE{< Application, Ldacapo/parser/ConfigFile, sizeClause(Ldacapo/parser/Config,Ljava/lang/String,)V >:NEW <Application,Ljava/util/Vector>@0 in Everywhere};com.ibm.wala.util.collections.NonNullSingletonIterator@714e861f;<dacapo.parser.ConfigFile: void sizeClause(dacapo.parser.Config,java.lang.String)>;dacapo.parser.ConfigFile;false;false;1813;20626;0;0;327;1446;0;
fink-unique;EmptyVector;SITE_IN_NODE{< Application, Ldacapo/parser/ConfigFile, <init>(Ljava/io/InputStream,Ljava/lang/String,)V >:NEW <Application,Ljava/util/Vector>@13 in Everywhere};com.ibm.wala.util.collections.NonNullSingletonIterator@28989415;<dacapo.parser.ConfigFile: void <init>(java.io.InputStream,java.lang.String)>;dacapo.parser.ConfigFile;true;false;1641;29320;0;0;410;1446;0;
fink-unique;EmptyVector;SITE_IN_NODE{< Primordial, Ljava/lang/ClassLoader, <clinit>()V >:NEW <Primordial,Ljava/util/Stack>@30 in Everywhere};com.ibm.wala.util.collections.NonNullSingletonIterator@6eda012b;<java.lang.ClassLoader: void <clinit>()>;<Primordial,Ljava.lang.ClassLoader;false;false;688;0;0;0;0;1446;0;
