Analysis;Rule;Seed;SeedStatement;SeedMethod;SeedClass;Is_In_Error;Timedout;AnalysisTimes;PropagationCount;Phase1Time;Phase2Time;VisitedMethod;ReachableMethods;MaxAccessPath
fink-apmust;URLConnection;SITE_IN_NODE{< Application, Lorg/eclipse/osgi/framework/internal/core/BundleResourceHandler, openConnection(Ljava/net/URL,)Ljava/net/URLConnection, >:NEW <Application,Lorg/eclipse/osgi/framework/internal/core/BundleURLConnection>@7 in Everywhere};com.ibm.wala.util.collections.NonNullSingletonIterator@7ce29a2d;<org.eclipse.osgi.framework.internal.core.BundleResourceHandler: java.net.URLConnection openConnection(java.net.URL)>;org.eclipse.osgi.framework.internal.core.BundleResourceHandler;false;false;29518;776809;0;0;2876;4454;0;
fink-apmust;URLConnection;SITE_IN_NODE{< Application, Lorg/eclipse/osgi/framework/internal/protocol/reference/Handler, openConnection(Ljava/net/URL,)Ljava/net/URLConnection, >:NEW <Application,Lorg/eclipse/osgi/framework/internal/protocol/reference/ReferenceURLConnection>@0 in Everywhere};com.ibm.wala.util.collections.NonNullSingletonIterator@7b9088f2;<org.eclipse.osgi.framework.internal.protocol.reference.Handler: java.net.URLConnection openConnection(java.net.URL)>;org.eclipse.osgi.framework.internal.protocol.reference.Handler;false;false;27909;757518;0;0;3035;4454;0;
fink-apmust;URLConnection;SITE_IN_NODE{< Application, Lorg/eclipse/osgi/framework/internal/core/Framework$2, run()Ljava/lang/Object, >:NEW <Application,Lorg/eclipse/osgi/framework/internal/core/BundleSource>@0 in Everywhere};com.ibm.wala.util.collections.NonNullSingletonIterator@486bd064;<org.eclipse.osgi.framework.internal.core.Framework$2: java.lang.Object run()>;org.eclipse.osgi.framework.internal.core.Framework$2;false;false;8730;187457;0;0;3035;4454;0;
fink-apmust;URLConnection;SITE_IN_NODE{< Application, Lorg/eclipse/osgi/framework/internal/core/BundleResourceHandler, openConnection(Ljava/net/URL,)Ljava/net/URLConnection, >:NEW <Application,Lorg/eclipse/osgi/framework/internal/core/BundleURLConnection>@127 in Everywhere};com.ibm.wala.util.collections.NonNullSingletonIterator@6459f4ea;<org.eclipse.osgi.framework.internal.core.BundleResourceHandler: java.net.URLConnection openConnection(java.net.URL)>;org.eclipse.osgi.framework.internal.core.BundleResourceHandler;false;false;21498;621872;0;0;2876;4454;0;
