Analysis;Rule;Seed;SeedStatement;SeedMethod;SeedClass;Is_In_Error;Timedout;AnalysisTimes;PropagationCount;Phase1Time;Phase2Time;VisitedMethod;ReachableMethods;MaxAccessPath
fink-apmust;IteratorHasNext;SITE_IN_NODE{< Primordial, Ljava/util/ServiceLoader, reload()V >:NEW <Primordial,Ljava/util/ServiceLoader$LazyIterator>@8 in Everywhere};com.ibm.wala.util.collections.NonNullSingletonIterator@daf22f0;<java.util.ServiceLoader: void reload()>;<Primordial,Ljava.util.ServiceLoader;false;true;0;0;0;0;0;2803;0;
fink-apmust;IteratorHasNext;SITE_IN_NODE{< Primordial, Ljava/nio/charset/Charset, providers()Ljava/util/Iterator, >:NEW <Primordial,Ljava/nio/charset/Charset$1>@0 in Everywhere};com.ibm.wala.util.collections.NonNullSingletonIterator@3d299393;<java.nio.charset.Charset: java.util.Iterator providers()>;<Primordial,Ljava.nio.charset.Charset;false;false;5310;236577;0;0;774;2803;0;
fink-apmust;IteratorHasNext;SITE_IN_NODE{< Primordial, Ljava/util/LinkedHashMap$LinkedEntrySet, iterator()Ljava/util/Iterator, >:NEW <Primordial,Ljava/util/LinkedHashMap$LinkedEntryIterator>@0 in Everywhere};com.ibm.wala.util.collections.NonNullSingletonIterator@74024f3;<java.util.LinkedHashMap$LinkedEntrySet: java.util.Iterator iterator()>;<Primordial,Ljava.util.LinkedHashMap$LinkedEntrySet;false;false;2073;83186;0;0;774;2803;0;
fink-apmust;IteratorHasNext;SITE_IN_NODE{< Primordial, Ljava/util/Hashtable, getEnumeration(I)Ljava/util/Enumeration, >:NEW <Primordial,Ljava/util/Hashtable$Enumerator>@11 in Everywhere};com.ibm.wala.util.collections.NonNullSingletonIterator@61ae0d43;<java.util.Hashtable: java.util.Enumeration getEnumeration(int)>;<Primordial,Ljava.util.Hashtable;false;false;354;0;0;0;0;2803;0;
fink-apmust;IteratorHasNext;SITE_IN_NODE{< Primordial, Ljava/util/ArrayList, iterator()Ljava/util/Iterator, >:NEW <Primordial,Ljava/util/ArrayList$Itr>@0 in Everywhere};com.ibm.wala.util.collections.NonNullSingletonIterator@ef718de;<java.util.ArrayList: java.util.Iterator iterator()>;<Primordial,Ljava.util.ArrayList;false;false;2673;111272;0;0;774;2803;0;
fink-apmust;IteratorHasNext;SITE_IN_NODE{< Primordial, Ljava/util/ServiceLoader, iterator()Ljava/util/Iterator, >:NEW <Primordial,Ljava/util/ServiceLoader$1>@0 in Everywhere};com.ibm.wala.util.collections.NonNullSingletonIterator@6ea246af;<java.util.ServiceLoader: java.util.Iterator iterator()>;<Primordial,Ljava.util.ServiceLoader;false;false;5471;223976;0;0;774;2803;0;
fink-apmust;IteratorHasNext;SITE_IN_NODE{< Primordial, Ljava/util/HashMap$KeySet, iterator()Ljava/util/Iterator, >:NEW <Primordial,Ljava/util/HashMap$KeyIterator>@0 in Everywhere};com.ibm.wala.util.collections.NonNullSingletonIterator@75b38c36;<java.util.HashMap$KeySet: java.util.Iterator iterator()>;<Primordial,Ljava.util.HashMap$KeySet;false;false;385;2069;0;0;93;2803;0;
fink-apmust;IteratorHasNext;SITE_IN_NODE{< Primordial, Ljava/util/LinkedHashMap$LinkedKeySet, iterator()Ljava/util/Iterator, >:NEW <Primordial,Ljava/util/LinkedHashMap$LinkedKeyIterator>@0 in Everywhere};com.ibm.wala.util.collections.NonNullSingletonIterator@47248a48;<java.util.LinkedHashMap$LinkedKeySet: java.util.Iterator iterator()>;<Primordial,Ljava.util.LinkedHashMap$LinkedKeySet;false;false;343;126;0;0;13;2803;0;
