Analysis;Rule;Seed;SeedStatement;SeedMethod;SeedClass;Is_In_Error;Timedout;AnalysisTimes;PropagationCount;Phase1Time;Phase2Time;VisitedMethod;ReachableMethods;MaxAccessPath
ideal-ap;EmptyVector;$r4 @ $r4 = new java.util.Vector;$r4 = new java.util.Vector;<org.apache.lucene.index.IndexWriter: void deleteSegments(java.util.Vector)>;org.apache.lucene.index.IndexWriter;true;false;929;409;377;552;15;2193;null;
ideal-ap;EmptyVector;$r22 @ $r22 = new java.util.Vector;$r22 = new java.util.Vector;<org.apache.lucene.index.TermVectorsWriter: void <init>(org.apache.lucene.store.Directory,java.lang.String,org.apache.lucene.index.FieldInfos)>;org.apache.lucene.index.TermVectorsWriter;false;false;2013;3219;861;1152;29;2193;r0[fields];
ideal-ap;EmptyVector;$r4 @ $r4 = new java.util.Vector;$r4 = new java.util.Vector;<dacapo.parser.ConfigFile: void <init>(java.io.InputStream,java.lang.String)>;dacapo.parser.ConfigFile;false;false;1116;1626;851;265;32;2193;r0[fields];
ideal-ap;EmptyVector;$r1 @ $r1 = new java.util.Vector;$r1 = new java.util.Vector;<org.apache.lucene.document.Document: void <init>()>;org.apache.lucene.document.Document;false;false;407;827;183;224;26;2193;r0[fields];
ideal-ap;EmptyVector;$r7 @ $r7 = new java.util.Vector;$r7 = new java.util.Vector;<org.apache.lucene.index.SegmentMerger: java.util.Vector createCompoundFile(java.lang.String)>;org.apache.lucene.index.SegmentMerger;false;false;454;1028;216;238;28;2193;r0[fields];
ideal-ap;EmptyVector;$r7 @ $r7 = new org.apache.lucene.index.SegmentInfos;$r7 = new org.apache.lucene.index.SegmentInfos;<org.apache.lucene.index.IndexWriter: void <init>(org.apache.lucene.store.Directory,org.apache.lucene.analysis.Analyzer,boolean,boolean)>;org.apache.lucene.index.IndexWriter;false;true;3167;1968;3167;0;53;2193;r0[this$0, segmentInfos];
ideal-ap;EmptyVector;$r3 @ $r3 = new java.util.Vector;$r3 = new java.util.Vector;<org.apache.lucene.analysis.standard.StandardTokenizer: void <init>(org.apache.lucene.analysis.standard.CharStream)>;org.apache.lucene.analysis.standard.StandardTokenizer;false;false;330728;1354;330417;311;31;2193;r0[this$0, segmentInfos];
